model,episode,success,total_reward,stand_weighted,n_steps,stand_reward,small_control,door_openness_reward,door_hatch_openness_reward,hand_hatch_proximity_reward,passage_reward
PPO-v3,76,0,140.60715419986423,38.28217856489518,490,406.66516623583277,461.1213982151413,152.70842980410177,222.1911327287675,399.2615094142685,7.2387146170609356
PPO-v3,77,0,14.074427374503749,9.923861282412334,116,105.35709745524493,109.25346482830247,0.0006783052816273722,11.654326286236111,44.978935461158244,3.7674221924141884
PPO-v3,78,0,211.8696430315469,81.58142982204072,1000,866.7247615226631,941.1120017161245,142.40512936864528,356.4974305574164,801.741295099552,23.697053459335752
PPO-v3,79,0,7.127839966264876,5.3501233612854,74,56.891429928589105,69.5733853815569,0.0011190946293052262,7.432543945116417,28.111716302809384,0.0
PPO-v3,80,0,174.7016571316209,91.54173148759537,1000,974.6675060199648,939.1867999536379,34.61602926334549,489.8078628565079,704.9873878562998,22.40842839965694
PPO-v3,81,0,6.013051304402021,4.4755904378132465,55,47.60880598877032,51.70426020844425,0.012514330949464364,5.501108422605506,25.135479930624783,0.0
PPO-v3,82,0,183.81746465204648,80.35362664310769,1000,854.3196956345658,940.717317507359,73.59587182028754,561.2630847916371,835.5333078433893,1.4453601658810515
PPO-v3,83,0,389.4014002238342,87.22288965612833,1000,929.1841778766112,938.5787603555082,535.8315954141088,303.8649667083301,873.1175429326578,6.300477569449019
PPO-v3,84,0,3.0197236206435556,2.0858365643773293,39,22.274446290178886,36.54704657963935,0.0010121506789238233,3.9088623651077663,14.759769404106436,0.0
PPO-v3,85,0,166.24025085257497,61.74950122896143,739,654.4260415873667,696.9377897806559,120.73570120712841,327.97090847248654,567.5507251887053,15.381721135275246
PPO-v3,86,0,147.77940444682724,92.27448603391355,1000,984.3211921437567,937.4487310606044,0.008567381871280085,244.9727329668399,812.7308119474092,7.473959558169191
PPO-v3,87,0,5.295278085541466,4.098316767066767,56,43.64919892573932,52.57879649974375,0.004700191761073506,5.6646477788161045,18.232276864828265,0.0
PPO-v3,88,0,13.601312997912247,10.043763725399257,121,106.69438335404408,113.89984293974123,7.381250456989867e-05,12.175546398892118,58.21153783833087,0.10903384292798035
PPO-v3,89,0,183.7757800511847,91.74074494502962,1000,976.8385370078116,939.1622532540904,39.15596866096269,590.5196589128734,741.1448337467987,22.376070216395362
PPO-v3,90,0,149.44374023470104,88.11077769802314,1000,938.643461617658,938.6646588098807,0.02508574213698108,208.48641546947363,738.7712475038497,39.88225944014244
PPO-v3,91,0,255.27265397621045,90.2305090935284,1000,958.1046197115342,941.7586090575531,204.93495038277038,569.9220005177065,880.3367191234893,0.8813749382165171
PPO-v3,92,0,3.6890431100412906,2.61965304635178,40,27.93637799922499,37.53467166984333,0.004369621248861621,4.080820515918162,17.26765416663226,0.0
PPO-v3,93,0,153.99102691535666,79.37460892479409,1000,843.785828918825,941.3937728005567,31.80036991289293,407.284385972437,706.2724518654042,13.224027536767112
PPO-v3,94,0,171.6866111994539,88.78779129826748,1000,945.8965148697182,938.7260187539862,0.005412709489692505,158.61847744804052,697.4555895818877,114.55051665834189
PPO-v3,95,0,5.579605299117328,4.333538636827547,65,46.06708665555687,61.14284982482626,0.006624469358983886,6.519206691226047,18.34250633033868,0.0
PPO-v3,96,0,100.71361651551541,61.962091729334055,721,660.3361076226191,676.6428364801532,0.012294732988942587,185.5893624431484,535.8996386261618,7.632977436773459
PPO-v3,97,0,103.02140719006614,25.587905289901535,297,271.18896011943434,280.1370499476397,120.11774765885579,170.5899653672794,265.2959624438741,4.532054466062354
PPO-v3,98,0,6.851238396582642,5.114192850333618,74,54.430068997274496,69.54202602020226,0.0014643384969162943,7.410874446416021,27.3168574320922,0.0
PPO-v3,99,0,54.71147562855504,28.791315944720854,403,306.2678338216777,379.0092861199444,0.006820909117450821,46.3997058144642,256.5150504786661,30.775292743070946
GRPO-v3,0,0,204.2727494298169,44.495330985725595,609,472.1629415861623,573.7315000207172,275.1945422924091,261.49011464937894,450.1374241630864,1.0242784910969895
GRPO-v3,1,0,101.94791547287262,36.96492157398382,489,391.97734185303136,461.0444094082997,63.55245293408698,293.4829261793973,434.0329408471613,0.024562077776627
GRPO-v3,2,0,178.70160455265724,45.41767421040557,532,481.8204108580505,501.24458436729276,215.4150311041972,271.70397618712286,455.23935072013654,0.0
GRPO-v3,3,0,207.2090031610257,64.87920080489054,837,688.2887437201263,788.5155985493961,182.8600233647912,436.42706825340184,764.4287685861835,0.0
GRPO-v3,4,0,275.84941006089895,84.21960611163095,1000,893.9190389490361,941.9628839545541,264.1457570166807,517.8314674244942,930.8577133226503,0.9421550125833626
GRPO-v3,5,0,115.56410762033536,27.088084891167128,311,286.9369881604394,293.5706675672186,140.58107249943615,216.96543106751355,287.32537102092533,0.0
GRPO-v3,6,0,341.91125582867534,87.54018048539798,1000,928.2784816816817,942.8405830099229,407.4259160904494,530.4943084693895,890.0939535821094,0.0
GRPO-v3,7,0,172.8405816839069,61.52011940049941,698,653.4326618522994,657.1136445440438,127.70832705836993,406.57229733901573,653.8247921729516,2.3767446615504304
GRPO-v3,8,0,121.79289440772241,27.331014941914486,334,289.94664375494057,314.8100842092603,149.68602099414784,236.17170216200645,305.89169820682355,0.0
GRPO-v3,9,0,145.40427252233027,36.98937460444625,450,391.18511139527476,425.18290517003936,167.6926221485365,281.19329373810046,376.71071767955027,0.16576394331422217
GRPO-v3,10,0,308.9972220173792,71.79753917498876,1000,761.4807245819335,942.454630999451,387.39576318288414,448.03358645210875,809.3982017497444,0.0
GRPO-v3,11,0,128.55495892887507,41.21016348414897,469,437.4350210232198,441.82860697837066,116.00922845613886,277.86395114107637,423.61832999666694,0.19008166450422403
GRPO-v3,12,0,147.41004926230926,35.20039712667252,399,373.5992636254955,375.88483415160107,184.13029109895513,237.0586868888002,349.961735933338,0.0
GRPO-v3,13,0,193.78198763751058,34.6532621717826,576,367.5691803166855,542.5027664270345,270.6965468497995,256.05800004723454,490.24758761912625,0.0
GRPO-v3,14,0,94.11185842982967,24.617714644755036,324,260.8492872705277,305.6924536992026,101.71382844442459,200.08626520364388,274.3721544980292,0.0
GRPO-v3,15,0,372.9152723152936,92.4557274320729,1000,982.9135563908951,940.5981011981521,479.54834352218353,398.5899714814837,894.6658344832769,0.0
GRPO-v3,16,0,283.1898429047496,56.44564631275272,803,597.346325121475,758.5117127482459,376.6529857492073,470.84853231150095,669.168130980382,0.7129138293126428
GRPO-v3,17,0,156.0101952656046,27.34975246573969,376,289.63630015687414,354.56581168881627,226.02215965179187,214.01850097979374,307.62231918980933,2.4812284230811366
GRPO-v3,18,0,285.2172518174461,89.0800876086338,1000,945.4836070442092,942.0392092190639,292.05271892691087,438.8046170540834,855.4641967799648,0.0
GRPO-v3,19,0,109.69018961501264,25.47665283307914,294,269.14626528418995,278.095392679521,133.14448320809288,218.84103331107085,267.1293534547641,0.0
GRPO-v3,20,0,378.7467383408578,87.94492524976422,1000,934.2993904539186,941.3885245525684,509.34646338784336,374.1812009351669,857.7368903961113,0.0
GRPO-v3,21,0,151.52407559945672,41.911141886563684,478,443.912316406258,451.19136630288887,154.47854595247603,348.71029796453064,453.24146272104355,0.0
GRPO-v3,22,0,80.02717217626159,29.140792300032572,337,308.28345423701893,318.4082823672117,51.467311756432316,253.4966297830115,301.02516193367865,0.0
GRPO-v3,23,0,246.8179212552907,74.49675891980158,1000,790.6062915463012,942.1522677410495,230.29012483515817,444.65800423689694,929.1541189564615,0.0
GRPO-v3,24,0,234.3386173253639,83.37423734154065,1000,885.6930892527652,941.1905028117067,160.35968404037504,645.6652521632427,921.9571048220515,1.2040123325432222
GRPO-v3,25,0,250.95863133477664,86.33774567684283,1000,918.0900109175249,940.2699744552089,209.8201255679622,433.1895964590457,944.0789779143456,3.824001239089088
GRPO-v3,26,0,328.2705361791495,77.6894135349133,1000,823.8971950318607,942.4323296088666,410.3922220136953,492.0149233987103,823.605915208741,0.3530880220008231
GRPO-v3,27,0,152.01244630642557,29.766730603675278,426,315.16776209179665,402.26307223611576,204.62262853160445,271.2364156919965,328.3049917343349,0.5384642634617913
GRPO-v3,28,0,160.30960603214743,41.38283107844248,483,438.6840745419828,455.48036381334157,178.92661828407844,335.90257123096995,432.2933632864225,0.0
GRPO-v3,29,0,387.123392994081,90.90503585163816,1000,966.2175135141092,940.8518740230494,516.6351958720743,357.50537062642087,917.1450093737723,0.0
GRPO-v3,30,0,276.5491016188162,83.39480953056712,1000,886.1303790165744,941.2125363064503,278.6409148300179,508.4525967713357,846.8650115234889,0.0
GRPO-v3,31,0,130.531591255876,28.190928522960064,350,299.09752250958127,329.7405204739916,170.31551671363408,204.88426648830202,309.08933774731173,0.0
GRPO-v3,32,0,109.35556866612332,24.27363490805359,283,256.66822504625986,267.46847398820927,135.20405578526348,221.60562716017333,263.1965459338495,0.0
GRPO-v3,33,0,239.1796112904384,90.15233633532856,1000,957.6693790372099,941.2985747508201,195.5158815282903,371.12991880180476,779.8773597731388,9.985040967520575
GRPO-v3,34,0,225.5438244324926,46.79474945492678,588,493.45721888571643,556.7360804740862,282.8606944212754,482.96145967938156,546.2737900804569,0.0
GRPO-v3,35,0,247.89450830191495,62.34030964105623,760,660.9984267138985,716.5243300367997,288.625342177831,456.0020313237868,655.9838507220211,0.21000165298419426
GRPO-v3,36,0,98.57314953105977,24.15862840628987,280,255.49013894067716,264.59985161478176,113.01796384624976,212.8820705645427,255.17589557612973,0.43868310549682565
GRPO-v3,37,0,112.88438032253165,24.53493142838305,339,260.16807780650214,319.5181711474873,147.13089860869545,169.86453820761972,272.94635219709454,0.0
GRPO-v3,38,0,109.14243748418512,26.861452850731247,328,284.31232196628116,309.84948478345325,123.37026996190396,244.76064465720515,290.52661835473674,0.0
GRPO-v3,39,0,113.83966687248277,25.557799428901625,306,270.51945552762885,288.91421853730833,145.49225279682855,191.3947663988908,264.812307301275,0.0
GRPO-v3,40,0,352.80379786990994,86.48740971877262,1000,917.0919599503313,942.770621098578,434.48554571022595,495.8083858175945,920.1494658131313,0.0
GRPO-v3,41,0,305.2084994483061,64.38143136940432,853,682.7658110076691,804.2673938882715,407.9329445056195,465.46141493622304,679.683446091248,0.0
GRPO-v3,42,0,421.00835680316334,85.53399821959661,1000,906.401985993914,943.3865617708984,584.5721479417682,593.1380192058665,855.19982098956,0.0
GRPO-v3,43,0,259.27295559221227,52.758859032393545,780,559.791599421368,735.457327434311,347.42802602750317,385.71987185941094,617.7098250894343,0.0
GRPO-v3,44,0,237.11298257567552,90.92131501634047,1000,966.7177783883221,940.4246090034261,182.4846846115858,415.30819545579294,866.1629942266331,0.0
GRPO-v3,45,0,154.11822828001135,35.42789655002588,506,375.16116741757645,477.8047621264508,191.3370799947626,253.50462686368655,375.2083579634348,3.294275688532187
GRPO-v3,46,0,187.91701130689637,29.13521588519043,468,307.8462978962891,442.565612458639,285.643006145924,265.096730945288,339.75212217551814,0.0
GRPO-v3,47,0,295.2503654619946,83.7164428245517,1000,890.2369649589913,940.3448691775625,322.00280767818896,375.29843685330906,957.3547467918604,0.0
GRPO-v3,48,0,315.93688098687744,78.72115656003618,862,836.2664943830146,811.400493619676,397.3273687791182,418.8954236064372,749.4727459183295,0.0
GRPO-v3,49,0,155.087777426352,26.747623110996937,394,283.40619824402006,371.8179313019757,230.92841018724982,179.41074479075917,309.0366498310949,0.0
GRPO-v3,50,0,309.83809390212457,87.60874863281907,1000,931.0034290170908,941.0294925281828,354.3757850753584,379.4825775618403,875.7222621460419,0.0
GRPO-v3,51,0,122.14489542723378,22.93447167189937,303,242.71778759939252,286.27647839777234,171.31139113881014,190.95916870198553,251.44678615541105,0.0
GRPO-v3,52,0,115.34858453759072,26.825702102505485,317,283.7396166521439,299.55450764040387,136.9748048769857,249.65345603865268,288.030948770181,0.0
GRPO-v3,53,0,191.3981019736563,40.067347644182256,530,424.1464385129326,500.39535739529583,248.85366213680345,315.72327306478843,470.63519383927337,0.0819514934557588
GRPO-v3,54,0,346.2581702213583,85.9400200931347,1000,909.7331215857637,944.2340617421535,410.6666989826504,644.8990428375552,865.4636688830743,0.0
GRPO-v3,55,0,97.57910796161792,25.987895495552912,299,274.7464908859659,282.6618711964775,102.60014285553493,220.624845830197,277.7351083501616,1.4375727773039912
GRPO-v3,56,0,265.3334180696042,70.21398851990813,1000,745.673360694821,941.2300964794538,316.1506836617081,373.6460680563382,682.1448587763382,0.1773587436960764
GRPO-v3,57,0,269.212720674105,85.83990747093972,1000,911.9200943747941,941.222949042945,274.11169070035214,379.60063078739654,818.353596808003,0.3566885949620896
GRPO-v3,58,0,237.46614965533087,82.2060832689864,1000,873.7653991562096,940.6308121288067,192.26996259199055,513.3852507380159,861.3864136609583,0.0
GRPO-v3,59,0,295.0206975224108,83.39618101276523,1000,886.5699115914657,940.5511564938391,331.0179674639367,315.1013926151002,938.2272304023794,0.0
GRPO-v3,60,0,248.20427478340915,83.98526922505384,1000,892.5010682535685,940.8935108331142,220.45187200939995,474.97820541850604,825.3350576639951,0.0
GRPO-v3,61,0,300.61124347342854,86.77664810391995,1000,921.9906140354906,941.0161558689348,310.6202444742188,540.6172032636048,940.4925038585906,0.0
GRPO-v3,62,0,234.13388312706897,62.74518868386672,707,665.4773818903029,666.5922465796726,255.28240427383307,473.2656224076409,656.9666279919122,0.0
GRPO-v3,63,0,140.88788760662842,26.80182871504364,345,282.9597692629585,326.5389000683676,189.66558131908684,262.6635752750096,312.0673706849023,0.0
GRPO-v3,64,0,214.9030913457473,47.63530736505848,565,504.85576074074964,532.8945323968143,278.8277142069193,333.7266227313759,502.17962902012664,0.0
GRPO-v3,65,0,130.0813437477535,23.790446675036204,426,251.75035075831406,402.28547099061666,182.99078665795668,207.8671246972921,271.0337368354438,0.0
GRPO-v3,66,0,86.23025718328275,21.507212388532466,251,227.6756979409594,236.9573629168329,96.97121535749395,192.7002733069498,229.0196843706104,0.0
GRPO-v3,67,0,287.6764169907456,78.50283938482595,1000,832.8701295674948,942.2441315189659,310.54563321175334,492.80642951446987,895.7544236981556,0.0
GRPO-v3,68,0,114.1521159724903,28.01737760261129,324,296.1002632576146,306.39997666442287,127.61108569303482,269.0036417836285,305.19135437663795,0.0
GRPO-v3,69,0,164.6634016582519,66.36774480187441,766,706.1532179401187,720.1049746098092,118.36638508743135,288.0325212320761,606.2222894710219,0.9086943767950736
GRPO-v3,70,0,194.5906568719107,51.11186722350453,645,542.4279333906529,607.5771202202889,216.02450170663735,356.98052108596517,568.3747565224237,0.0
GRPO-v3,71,0,286.49477491999676,79.96637086585362,972,849.7282014126813,914.5394070325472,306.404349599151,499.58818608641263,872.3036616140071,0.14815528429776337
GRPO-v3,72,0,103.8196568493234,24.468177944083912,297,259.20054078976676,280.37898169821705,122.26441542131182,211.45460101119116,275.1952383017908,0.0
GRPO-v3,73,0,156.9244444076367,27.153689446169448,497,287.0691183642491,470.4859248600829,234.0071316366482,208.97974192901484,280.371172570493,0.0
GRPO-v3,74,0,129.40482976516327,36.77813399499563,421,389.336222309548,397.53343765585953,132.92397120489636,278.4937439034783,373.3715573736181,0.6218390403130333
GRPO-v3,75,0,409.66622233394594,93.31257343933925,1000,992.4799515073748,940.1798878384283,568.2684043551703,299.740930233991,912.9164084616106,0.0
GRPO-v3,76,0,99.36802932252635,24.46249398795451,273,258.7260822069865,258.11228314912074,117.46000251777235,189.4372672499719,251.5334167815146,0.0
GRPO-v3,77,0,97.45324922865264,30.89939141181759,369,327.6697588636411,347.8456795621164,91.17335192987377,204.25012379108426,306.2668651767533,0.0
GRPO-v3,78,0,269.4152295670537,87.29774470374068,1000,927.4460380234888,941.2625962044511,260.8968327026361,467.4760509440943,826.7625228007089,0.005661313962360692
GRPO-v3,79,0,310.7688175477689,72.48123794009466,857,768.274017397007,808.1992563435376,386.87858212363676,513.004122596096,764.6257927567017,0.8877768125641311
GRPO-v3,80,0,176.2509497373196,30.059144263549875,490,318.74783237410395,461.6778116023619,253.28365599045895,221.45366516061486,422.82954040065005,0.0
GRPO-v3,81,0,130.02907681256042,39.47411630204167,440,419.08107470993525,414.4499638831409,129.83439453008972,240.01075727411092,395.430366865726,1.0212193285327535
GRPO-v3,82,0,226.38923710132136,41.37533638904202,562,437.6050355819293,531.2665479273802,320.6277966336874,342.96992752146696,471.6579170209352,0.0
GRPO-v3,83,0,218.11859603330115,67.75053660890443,776,719.5028541934831,730.5790050532369,201.62060858578334,472.6940032964971,718.7070854771044,0.19637463461233162
GRPO-v3,84,0,463.93266836111434,84.41773663617218,1000,896.7665437125884,941.1383278145032,707.2899859852681,367.0170790306806,857.6716816007354,0.0
GRPO-v3,85,0,80.37782879750972,19.936024462435775,222,211.14064479287035,209.5667893119007,92.8294550154332,167.56347533894495,205.80751622363587,0.0
GRPO-v3,86,0,185.74190168043708,85.31294597394569,1000,906.7346960165279,941.2034048758862,101.11880352789336,289.7065635563121,782.0344348666437,3.824126279405619
GRPO-v3,87,0,220.21138235513047,49.61713528695345,650,526.6330234414431,612.195228213247,286.6308169914083,295.6441725515992,536.563415889267,0.0
GRPO-v3,88,0,315.0914063556335,78.51615527254802,1000,834.3725959237366,940.7672438855792,390.5128558565201,319.8129711588976,897.0763477941317,0.0
GRPO-v3,89,0,288.5960732893361,93.13450277233514,1000,990.4459384626955,940.3139431915183,292.1907243333067,386.3671365827421,884.1010862548478,1.2923812146673006
GRPO-v3,90,0,156.17796271593141,34.25381753808672,425,362.4784216989876,401.4652516755387,197.52426474706076,282.28334037139047,378.47892718463333,0.00032189676060578876
GRPO-v3,91,0,141.08933363696704,23.134705095051416,346,244.7676828614882,326.83400709705586,208.7001755761032,203.79606389775847,276.99492675562294,0.0
GRPO-v3,92,0,268.6585890405809,76.49104984995762,1000,812.7675686906108,940.9637822183977,286.83490113155517,341.13944251643267,920.6972311120279,0.0
GRPO-v3,93,0,102.06473451966339,25.74357312871538,295,272.24999452313835,278.7810811880332,113.75413638284226,228.25779234843128,274.31137086828664,0.009548165237189044
GRPO-v3,94,0,166.37716900180843,29.371609204243768,488,311.47763240952025,459.81871844922466,231.07120776758092,211.28125156945904,449.18907447360783,0.0
GRPO-v3,95,0,253.53249939059316,86.75809043411414,1000,922.767571531835,940.0044058776729,230.58607979046354,327.0338617326793,933.1795992827377,0.0
GRPO-v3,96,0,109.45727033377592,27.400271327501716,308,290.29876038971463,290.69061431957863,124.12599355219707,233.4769923811985,290.52904577451085,0.0
GRPO-v3,97,0,189.0186696608678,56.64511100722526,628,601.4146663855114,591.5033510817577,181.7148775758235,432.52311106759424,579.514163822842,0.0
GRPO-v3,98,0,346.57457487271256,82.00371026591174,1000,870.3828791529802,941.9998102549933,447.5662479288571,427.4825165248665,835.8385442514351,0.0
GRPO-v3,99,0,193.0188487051548,89.07588445916942,1000,947.7352209617268,939.8271272166808,97.40599132976322,240.77442790282046,731.2923006667789,32.876947768890915
